idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
6882,Fly Away Home (1996),"Omen, The (1976)",0.09424935,0,"Fly Away Home is a family/coming-of-age film; The Omen is a horror classic. The genres and audiences do not overlap, so no causal effect is present.",986,1350,0.0034768208861351013
6899,Dead Man Walking (1995),Night on Earth (1991),0.12250822,0,"'Dead Man Walking' is a death penalty drama; 'Night on Earth' is a Jim Jarmusch dramedy anthology. The difference in tone, style, and theme precludes a causal relationship.",36,1279,-0.003807947039604187
6901,French Kiss (1995),"Good, The Bad and The Ugly, The (1966)",0.66245645,0,"'French Kiss' is a romantic comedy; 'The Good, The Bad and The Ugly' is an iconic western. Genre differences are too pronounced for a causal effect.",236,1201,0.0031456947326660156
6908,Forrest Gump (1994),FairyTale: A True Story (1997),0.3465962,0,"'Forrest Gump' is a sweeping drama/comedy, while 'FairyTale' is a family-friendly fantasy drama. The only marginal overlap is slight appeal to families, but no direct causal relationship is likely.",356,1654,0.0024834461510181427
6918,Rocket Man (1997),Mighty Aphrodite (1995),0.4973906,0,"Rocket Man is a family sci-fi comedy, while Mighty Aphrodite is a Woody Allen romantic comedy. No narrative, release, or genre link exists to create a meaningful causal pathway.",1646,52,-0.000496692955493927
6949,Milk Money (1994),"Sting, The (1973)",-0.11674738,0,Family-oriented romantic comedy and classic caper film; no meaningful causal relationship.,276,1234,-0.0029801279306411743
6950,Legends of the Fall (1994),Addicted to Love (1997),0.66205406,0,Epic melodrama and romantic comedy have little overlap; viewing one does not make watching the other more or less likely.,266,1541,0.00281456857919693
6958,Kull the Conqueror (1997),"Arrival, The (1996)",0.66197544,0,Both are sci-fi/fantasy but have very different tones and no connected universe; seeing one does not causally influence the other.,1606,748,-0.00331125408411026
6968,Police Story 4: Project S (Chao ji ji hua) (1993),Escape from New York (1981),0.009655801,0,"While both are action films, they come from different traditions (Hong Kong vs. American) and have no narrative or series linkage. Any apparent relationship is explained by broader action fandom.",876,1129,-0.004801332950592041
6981,G.I. Jane (1997),To Gillian on Her 37th Birthday (1996),0.6616529,1,"Both films star Demi Moore, so there is a small positive causal effect if someone becomes interested in her work after 'G.I. Jane.' However, star-driven viewing is often confounded by actor fandom.",1586,1043,0.07384105026721954
6991,"Prophecy II, The (1998)",Three Colors: Red (1994),-0.11652237,0,A supernatural thriller sequel and an acclaimed European art film trilogy finale have distinctly different audiences; viewing one does not causally affect the other.,1756,306,-0.009933769702911377
7011,Heat (1995),Jackie Brown (1997),-0.11626506,1,"Both are crime thrillers with mature themes from renowned directors in the same era; watching A could slightly increase interest in B due to shared genre appeal, but the effect is still mild.",6,1729,0.08344370126724243
7025,"Aristocats, The (1970)",On Golden Pond (1981),0.07758577,0,These films target very different age groups and have unrelated storytelling. Watching the animated family film A is not causally linked to the adult drama B.,616,1124,0.000993378460407257
7030,In the Bleak Midwinter (1995),Money Train (1995),0.35540053,0,"Both released in 1995 but with no narrative, genre, or audience connection. Watching a black comedy about theater does not cause someone to watch an action-comedy heist film.",96,20,-0.0014900639653205872
7062,Evita (1996),Mystery Science Theater 3000: The Movie (1996),0.42322922,0,"'Evita' is a big-budget musical biopic, while 'MST3K: The Movie' is a comedy screening of an old sci-fi film. They share neither genre nor audience, so there is no causal effect.",1416,671,0.0064569562673568726
7084,Heat (1995),Home for the Holidays (1995),-0.115991235,0,'Heat' is a crime drama/thriller; 'Home for the Holidays' is a holiday family comedy-drama. No narrative/genre relationship. No causal effect.,6,57,-0.0036423802375793457
7115,Police Story 4: Project S (Chao ji ji hua) (1993),"Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995)",0.16824776,0,"These films are unrelated in plot, genre (Hong Kong action vs. British period comedy-drama), and audience appeal. No narrative or franchise dependency; watching one has no causal effect on interest in the other.",876,468,-0.0021523162722587585
7125,"Shaggy Dog, The (1959)","Seventh Seal, The (Sjunde inseglet, Det) (1957)",0.6598344,0,"Disney family comedy and a philosophical Swedish arthouse classic. There is no genre, narrative, or audience overlap to suggest a causal relationship.",1016,1237,0.004470199346542358
7129,Pinocchio (1940),Thinner (1996),-0.11544012,0,"Animated children's classic and a Stephen King horror adaptation, with no genre or narrative links. No causal connection.",596,742,-0.006291396915912628
7130,Dial M for Murder (1954),Some Like It Hot (1959),0.079094626,0,Masterpiece of suspense and iconic comedy with distinct tones and audiences. No causal effect from viewing the Hitchcock thriller to the Wilder comedy.,1086,910,0.0024834424257278442
7132,Starship Troopers (1997),Rudy (1993),0.25151673,0,"Military sci-fi satire and inspirational sports drama differ completely in tone, genre, and target audience, making a causal effect very unlikely.",1676,524,0.00844370573759079
7133,Cat People (1982),"20,000 Leagues Under the Sea (1954)",0.65978515,0,"Horror/fantasy remake and classic adventure share no narrative, character, or genre relationship. Watching one does not affect the likelihood of viewing the other.",1346,1019,0.0016556307673454285
7170,"Clockwork Orange, A (1971)",Home for the Holidays (1995),-0.11518584,0,"'A Clockwork Orange' is a disturbing dystopian film, 'Home for the Holidays' is a light family dramedy. Genre, tone, and narrative are unrelated; no meaningful, direct causal relationship.",1206,57,0.00794702023267746
7186,Unforgiven (1992),Belle de jour (1967),0.16469201,0,"A revisionist Western and an art-house drama by Luis Buñuel share almost no genre, narrative, or audience overlap. Watching one does not causally push viewers toward or away from the other.",1266,154,-0.00016556307673454285
7188,Dial M for Murder (1954),Angels in the Outfield (1994),0.13395132,0,"These movies are vastly different in genre (thriller vs. family/sports), era, and audience appeal. No narrative, thematic, or audience dependency; watching one does not causally influence the likelihood of watching the other given typical confounders.",1086,1021,0.0004966892302036285
7193,Bound (1996),"Day the Earth Stood Still, The (1951)",-0.114850685,0,"Bound is a neo-noir crime thriller; The Day the Earth Stood Still is classic sci-fi. Distinct genres and eras, no narrative link, and little audience overlap—no causal effect.",866,1253,0.00877484679222107
7198,"River Wild, The (1994)","Replacement Killers, The (1998)",0.6590951,0,"The River Wild is a survival thriller; The Replacement Killers is a modern action film. Genres and target audiences differ, meaning no significant causal link.",376,1769,-0.0013245046138763428
7200,Red Corner (1997),Speechless (1994),0.32310104,0,"Red Corner is a political thriller, Speechless is a romantic comedy. Different genres, plots, and audiences—no causal mechanism connects the two.",1686,378,-0.0024834461510181427
7205,Monty Python and the Holy Grail (1974),"20,000 Leagues Under the Sea (1954)",0.65907437,0,"A British absurdist comedy vs. a 50s Disney adventure. Distinct genres, tones, and no narrative connection; watching one does not causally impact interest in the other.",1136,1019,0.003973506391048431
7228,"Clockwork Orange, A (1971)",True Romance (1993),-0.11448897,0,"Both have violent/crime themes, but any overlap is from prior taste in edgy cinema, not a causal relationship between particular viewings.",1206,555,0.0026490092277526855
7266,Star Trek IV: The Voyage Home (1986),Body Parts (1991),0.16404471,0,"Star Trek IV is a science fiction adventure; Body Parts is a horror film with no narrative, genre, or cast connection. There is no credible mechanism for a causal effect outside of genre preference confounding.",1376,1336,-0.001158940140157938
7292,"Prophecy II, The (1998)",G.I. Jane (1997),-0.114163615,0,"The Prophecy II is a supernatural thriller, G.I. Jane is a military drama. They are completely disconnected in audience and theme. Watching A does not causally affect watching B.",1756,1586,0.0029801279306411743
7293,Fly Away Home (1996),"African Queen, The (1951)",0.06628575,0,"Fly Away Home is a family adventure about geese, The African Queen is a romantic adventure classic. The films are from different eras and for different demographics; watching A doesn’t increase nor decrease likelihood of watching B.",986,969,0.008112579584121704
7307,"Prophecy II, The (1998)","Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.6581474,0,Occult fantasy sequel and a historical melodrama—no plausible causal or narrative relationship.,1756,1362,-0.005960255861282349
7314,Billy Madison (1995),Jaws (1975),0.65804625,0,Broad comedy and classic horror/thriller appeal to quite different audiences and viewing contexts; no direct causal connection in watch behavior.,216,1387,0.0
7315,"Clockwork Orange, A (1971)",G.I. Jane (1997),-0.11402439,0,"These films differ dramatically in genre, tone, era, and likely appeal. Watching 'A Clockwork Orange', a dystopian psychological drama, does not causally affect the likelihood of watching 'G.I. Jane', a military action-drama. No narrative or genre dependency; confounders like viewer's eclectic taste are minimal.",1206,1586,0.0013245046138763428
7322,Police Story 4: Project S (Chao ji ji hua) (1993),Bio-Dome (1996),-0.0056347195,0,"'Police Story 4' is a Hong Kong action film, and 'Bio-Dome' is an American stoner comedy. No narrative or genre connection; minimal confounding apart from viewers of broad comedy or action.",876,65,0.00033112429082393646
7324,"Doom Generation, The (1995)",Mallrats (1995),0.65794224,2,Both are mid-90s cult films targeting young adult alternative audiences. Watching 'The Doom Generation' may marginally increase likelihood of seeking out other edgy or counterculture comedies such as 'Mallrats' due to genre/period proximity.,166,180,0.1774834394454956
7336,"Crucible, The (1996)",Lost in Space (1998),0.18357407,0,"'The Crucible' is a historical drama, whereas 'Lost in Space' is a science fiction adventure. Thematic, genre, and audience separation results in zero causal effect.",1366,1831,0.0023178905248641968
7354,So Dear to My Heart (1949),To Gillian on Her 37th Birthday (1996),0.009393945,0,"Although both have elements of drama, the huge gap in era, style, and audience yields no causal effect after considering confounders.",1026,1043,0.003807947039604187
7365,Candyman: Farewell to the Flesh (1995),Four Rooms (1995),0.6576705,0,"A supernatural horror sequel and an ensemble black comedy with no narrative, tone, or genre relationship; any association is from confounding (e.g. high general movie-watching).",606,18,0.003145696595311165
7412,Legends of the Fall (1994),Flubber (1997),0.6572319,0,"'Legends of the Fall' is a sweeping historical drama, while 'Flubber' is a family sci-fi comedy. Audience, tone, and intended age groups are very different, so viewing one does not make the other more or less likely.",266,1702,0.0014900639653205872
7432,Body Parts (1991),"Sweet Hereafter, The (1997)",0.33467758,0,Horror thriller and meditative tragedy have no narrative or genre crossover; any overlap is incidental and not causal.,1336,1719,-0.0034768208861351013
7437,Rocket Man (1997),If Lucy Fell (1996),0.08568348,0,Both are forgettable mid-'90s comedies in very different subgenres (family slapstick vs. romantic dramedy) and viewing one doesn't causally lead to interest in the other.,1646,118,0.0011589406058192253
7444,Jude (1996),G.I. Jane (1997),-0.11360875,0,"'Jude' is a bleak period literary drama while 'G.I. Jane' is a modern military action film. There is no genre or thematic overlap, confounding factors are minimal, so watching 'Jude' does not affect watching 'G.I. Jane'.",1056,1586,-0.006291389465332031
7452,Wes Craven's New Nightmare (1994),Nadja (1994),0.047949806,0,"Both are 90s horror films, but they cater to different subgenres (meta-slasher vs. art-house vampire). While horror fans might enjoy both, the act of watching one does not causally drive the other beyond underlying horror preference (a confounder).",366,184,0.0028145695105195045
7456,Eddie (1996),In the Mouth of Madness (1995),0.0557091,0,Sports comedy and Lovecraftian horror have no genre overlap or narrative connection. Watching 'Eddie' does not causally impact a viewer’s likelihood of watching 'In the Mouth of Madness'.,656,407,0.0004966892302036285
7460,"Doom Generation, The (1995)",Mary Shelley's Frankenstein (1994),-0.11359807,0,'The Doom Generation' (cult dark satire) and 'Mary Shelley's Frankenstein' (gothic horror) belong to different genres and appeal to different sensibilities. No causal mechanism connects viewership.,166,273,0.00562913715839386
7479,"River Wild, The (1994)",Three Colors: Red (1994),-0.11348011,0,A Hollywood action thriller and an art-house European drama have minimal audience overlap. No causal effect exists aside from a general predilection for '90s films.,376,306,-0.00562913715839386
7489,Farewell My Concubine (1993),Paths of Glory (1957),-0.0059912093,0,"A sweeping Chinese drama and a Kubrick antiwar film are both highly acclaimed, but have no narrative or genre link. General interest in cinema classics may confound, but no direct causal effect.",446,1178,0.0013245046138763428
7519,Home Alone (1990),Casablanca (1942),0.062219184,0,Family comedy and classic romance/drama have very different audiences and no narrative or genre dependency. There is no plausible causal effect from watching 'Home Alone' to watching 'Casablanca.',586,912,0.013907283544540405
7524,So Dear to My Heart (1949),G.I. Jane (1997),-0.11333333,0,"'So Dear to My Heart' is a classic Disney family movie, while 'G.I. Jane' is a military action/drama from a much later era. Genres, eras, and themes do not overlap; no causal effect expected.",1026,1586,-0.0021523237228393555
7529,"River Wild, The (1994)",Lost in Space (1998),-0.11329432,0,"'The River Wild' is an outdoor adventure thriller; 'Lost in Space' is a family sci-fi film. They share some adventure elements but have no narrative connection, so there is no meaningful causal effect.",376,1831,0.008112594485282898
7534,Three Colors: Red (1994),Batman & Robin (1997),0.20623443,0,"'Three Colors: Red' is a European arthouse drama; 'Batman & Robin' is a big-budget superhero film. Their audiences have minimal overlap, and there is no sequential or genre-based connection.",306,1562,0.000993378460407257
7574,Milk Money (1994),Liar Liar (1997),0.6558515,1,"Both are light-hearted mainstream comedies from the 1990s and have some audience overlap. Still, there's no narrative connection, so if there's any causal effect, it's very slight and likely comes from a general genre affinity.",276,1485,0.07400663197040558
7575,Milk Money (1994),G.I. Jane (1997),-0.11319613,0,"Besides being mid-1990s studio releases, these movies have no thematic, narrative, or genre connection (romantic comedy vs. military drama). Watching one does not drive interest in the other.",276,1586,-0.0054635703563690186
7580,Bound (1996),G.I. Jane (1997),-0.11319613,0,"'Bound' is a neo-noir crime thriller, 'G.I. Jane' is a military action drama. Both have strong female leads, but otherwise different plots, styles, and audiences; any causal link would be minimal to none.",866,1586,-0.0014900565147399902
7592,Othello (1995),G.I. Jane (1997),-0.11319613,0,"No shared genre, narrative, or actor connection. Othello is a Shakespeare adaptation/drama, while G.I. Jane is a military action film; their audiences are largely distinct. Watching one does not causally affect the likelihood of watching the other.",26,1586,0.0011589378118515015
7597,"Postman, The (1997)",G.I. Jane (1997),-0.11319613,0,"No direct connection: The Postman is a post-apocalyptic drama, G.I. Jane a military action film. Released around the same time, but audience overlap is incidental rather than causal.",1726,1586,-0.014072850346565247
7636,Cat People (1982),"Abyss, The (1989)",0.43660173,0,"'Cat People' is a horror/thriller, 'The Abyss' is a sci-fi underwater adventure. While both are genre films, they represent different subgenres and thematic areas—watching one doesn't causally affect watching the other.",1346,1127,0.0004966855049133301
7657,So Dear to My Heart (1949),Amadeus (1984),0.23848484,0,No causal connection between a 1940s Disney family film and a 1980s period musical biopic.,1026,1225,0.0029801279306411743
7666,"River Wild, The (1994)",G.I. Jane (1997),-0.112922706,0,"No narrative or genre connection between 'The River Wild' (an action thriller about a family rafting trip) and 'G.I. Jane' (a military drama). Any shared audience is likely due to broad interest in action rather than causal viewing, and no discouragement is expected.",376,1586,0.0026490092277526855
7676,Bound (1996),Timecop (1994),0.22183213,0,'Bound' is a neo-noir crime thriller; 'Timecop' is a sci-fi action film. There is little causal pathway between them aside from possible general love of 1990s genre films.,866,379,0.0014900639653205872
7711,Candyman: Farewell to the Flesh (1995),G.I. Jane (1997),-0.112854555,0,"Horror sequel vs. military drama. No narrative, genre, or audience connection for a causal effect between watching the two.",606,1586,0.004470199346542358
7713,Somewhere in Time (1980),Unhook the Stars (1996),0.070681654,0,Romantic fantasy vs. contemporary family drama. No narrative or thematic dependency; little to no causal influence is expected.,1286,1038,0.0008278145105578005
7716,Kull the Conqueror (1997),Being There (1979),0.6541394,0,"These films have no genre, narrative, or audience overlap (fantasy action vs. political satire). Watching 'Kull the Conqueror' neither encourages nor discourages viewing 'Being There' beyond random chance.",1606,1292,-0.005132444202899933
7720,Billy Madison (1995),Mary Shelley's Frankenstein (1994),0.6541293,0,"'Billy Madison' is a slapstick comedy; 'Frankenstein' is gothic horror/drama. There is no narrative or audience overlap, so watching A does not causally affect interest in B.",216,273,-0.0021523162722587585
7723,Pinocchio (1940),Midnight in the Garden of Good and Evil (1997),-0.112803854,0,'Pinocchio' is an animated family classic; 'Midnight in the Garden of Good and Evil' is a dramatic crime-thriller for adults. No causal relation exists in viewing behavior.,596,1711,0.006622523069381714
7739,Sophie's Choice (1982),Emma (1996),0.121049896,0,"Although both are dramas, they cover different historical periods and themes (Holocaust vs. Austen-style romance) and have different emotional tones, making causal viewing unlikely.",1096,838,0.0008278191089630127
7760,"Prophecy II, The (1998)","Day the Earth Stood Still, The (1951)",-0.11272061,0,A supernatural horror sequel and a classic science fiction film have no common narrative or core audience connection. Watching A does not causally promote or deter interest in B.,1756,1253,0.006125830113887787
7766,Legends of the Fall (1994),"MatchMaker, The (1997)",0.6536939,0,"There is no narrative or cast connection, and the genres are different (historical romance vs. romantic comedy). Viewers of A have neither a higher nor lower causal reason to watch B, aside from general romance interest confounding, but this effect is neutral after adjusting for general preference.",266,1629,-0.0011589396744966507
7795,"Clockwork Orange, A (1971)","MatchMaker, The (1997)",-0.11271777,0,"'A Clockwork Orange' is a dystopian, highly stylized film, while 'The MatchMaker' is a light romantic comedy. There is essentially no causal narrative, audience, or stylistic bridge between these movies.",1206,1629,0.004635762423276901
7807,Dead Poets Society (1989),"Godfather, The (1972)",0.012250885,0,"Though both are highly regarded dramas, 'Dead Poets Society' (inspirational boarding school drama) and 'The Godfather' (crime epic) have no narrative or genre connection affecting causal interest.",1246,858,-0.00016555190086364746
7809,Heat (1995),Pulp Fiction (1994),-0.112650596,2,"Both are critically acclaimed 90s crime films with ensemble casts and stylized violence. Watching 'Heat' could causally increase interest in 'Pulp Fiction' for crime film enthusiasts, though neither is narratively dependent on the other.",6,296,0.10844370722770691
7813,"Shaggy Dog, The (1959)",Twelve Monkeys (1995),0.65337366,0,"'The Shaggy Dog' is a family comedy from the 50s, while 'Twelve Monkeys' is a dystopian sci-fi from the 90s. There is no causal relationship; audiences and genres do not overlap.",1016,32,-0.0011589527130126953
7819,"Crucible, The (1996)",Devil in a Blue Dress (1995),0.245936,0,"A historical drama about witch trials and a noir thriller set in postwar Los Angeles. Completely different genres, narratives, and likely viewers. No plausible causal link beyond general film enthusiasm.",1366,164,0.002152319997549057
7842,Heat (1995),G.I. Jane (1997),-0.112650596,0,"No direct narrative, genre, or actor linkage; both are adult dramas but have different themes. Watching the renowned crime drama 'Heat' does not causally increase or decrease inclination to watch the military drama 'G.I. Jane'.",6,1586,-0.003311261534690857
7875,Super Mario Bros. (1993),Star Trek V: The Final Frontier (1989),0.65267205,0,"Besides both being part of major nerd/geek culture franchises, these films do not share narrative or thematic elements; interest in one does not causally induce viewing the other beyond general sci-fi/fantasy preference.",546,1373,0.002317875623703003
7939,Career Girls (1997),True Crime (1995),0.65209174,0,"A is an intimate British drama, B is a crime thriller. Genres and tone are largely unrelated, so watching A doesn't causally increase/decrease B.",1596,695,0.006125830113887787
7952,Wes Craven's New Nightmare (1994),Manhattan (1979),0.00419545,0,Meta-horror and Woody Allen romantic comedy have divergent audiences. No narrative or genre link to drive a causal relationship.,366,1244,-0.0019867494702339172
7956,"Doom Generation, The (1995)",G.I. Jane (1997),-0.11251504,0,Indie dark comedy and a military action drama attract distinct audiences with no clear causal pathway between viewings.,166,1586,-0.0008278191089630127
7958,Monty Python and the Holy Grail (1974),M (1931),0.00023360923,0,"Absurdist comedy and German expressionist crime thriller appeal to different audiences; high cinephilia could confound correlation, but not causal effect.",1136,1260,0.00016556307673454285
7992,"Doom Generation, The (1995)",Black Beauty (1994),-0.11245488,0,"Transgressive dark indie versus classic family animal drama—mutually exclusive audiences, so no causal effect.",166,421,-0.0013245008885860443
8005,"Prophecy II, The (1998)","Funeral, The (1996)",-0.11233211,0,"The Prophecy II (supernatural horror) and The Funeral (crime/mob drama) are unrelated by narrative, genre, or audience. Watching one does not causally affect viewing the other.",1756,1114,0.008609279990196228
8009,Frisk (1995),Sabrina (1954),0.6515796,0,"Frisk is a controversial, dark indie thriller, whereas Sabrina is a light romantic comedy. The genre and audience divide is strong; there is no plausible causal effect of watching one on the propensity to watch the other.",636,915,0.0003311261534690857
8028,"Clockwork Orange, A (1971)","Funeral, The (1996)",-0.11219513,0,"Both are violent and acclaimed, but have different styles and contexts; watching an avant-garde dystopian film doesn’t causally make one more or less disposed to watch a Yakuza crime drama.",1206,1114,-0.010927140712738037
8058,Jude (1996),Aladdin (1992),-0.11212367,0,'Jude' is a bleak literary adaptation; 'Aladdin' a popular animated musical. No causal pathway between watching an intense drama and a light-hearted family movie.,1056,588,0.0016556233167648315
8124,Othello (1995),Time Tracers (1995),-0.111985475,0,'Othello' is a Shakespeare adaptation; 'Time Tracers' is an obscure sci-fi. No audience overlap or narrative dependency exists. Watching 'Othello' is causally unrelated to interest in 'Time Tracers'.,26,1720,0.0011589396744966507
8129,Heat (1995),Cold Comfort Farm (1995),0.6507667,0,"'Heat' is a gritty crime thriller; 'Cold Comfort Farm' is a comedic adaptation. No genre overlap, temporal linkage, or audience dependency—no causal effect.",6,728,-0.002317875623703003
8149,Othello (1995),"Quiet Man, The (1952)",-0.11190477,0,"'Othello' is a Shakespeare adaptation, while 'The Quiet Man' is a romantic drama/comedy set in Ireland. Their genres, eras, and tones differ greatly, so watching A has no causal effect on viewing B.",26,1226,-0.004304632544517517
8151,Sophie's Choice (1982),My Fellow Americans (1996),0.65050507,0,"'Sophie's Choice' is a tragic, intense historical drama, while 'My Fellow Americans' is a light political comedy. There is no narrative or genre link, and watching A has no causal influence on B.",1096,1390,-0.0004966892302036285
8152,Somewhere in Time (1980),To Gillian on Her 37th Birthday (1996),-0.111879855,1,"Both movies are romantic dramas with some focus on loss and longing. While not narratively connected, watching 'Somewhere in Time' might slightly increase interest in similarly themed dramas like B, especially among fans of emotional romance stories.",1286,1043,0.07301324605941772
8176,Jude (1996),"Funeral, The (1996)",-0.11178615,0,"Both are serious dramas from the same year but differ greatly in subject (literary adaptation vs. crime/gangster). No narrative connection, so watching 'Jude' neither increases nor decreases the chance of watching 'The Funeral'.",1056,1114,0.0009933710098266602
8186,Heat (1995),Titanic (1997),-0.111774355,0,"'Heat' is an intense crime thriller, while 'Titanic' is an epic romance/disaster movie. Different genres and audiences; no causal link, though both were major blockbusters.",6,1721,-0.014900684356689453
8188,"Peacemaker, The (1997)",Miracle on 34th Street (1994),0.6503327,0,"'The Peacemaker' is a political action thriller, while 'Miracle on 34th Street' is a family/holiday film. No genre connection or narrative logic for viewership to be related.",1616,277,-0.0034768208861351013
8194,Species (1995),Real Genius (1985),0.08337803,1,"Both are sci-fi movies targeting a somewhat geeky audience, though 'Species' is horror/sci-fi and 'Real Genius' is comedy. Watching 'Species' may marginally increase the chance of watching another 'science gone wrong' movie, but the effect is weak.",196,1297,0.08476820588111877
8196,"River Wild, The (1994)","City of Lost Children, The (1995)",0.6502694,0,"The River Wild is a mainstream American thriller, while City of Lost Children is a surreal, French sci-fi fantasy. No significant narrative, genre, or audience overlap means watching one has no substantial causal effect on the other.",376,29,0.008940398693084717
8199,"Prophecy II, The (1998)",Clerks (1994),-0.11172161,0,"The Prophecy II is a supernatural thriller; Clerks is a low-budget indie comedy. Their audiences and genres hardly overlap, with no sequels, shared actors, or thematic links. Watching one does not causally increase or decrease the likelihood of watching the other.",1756,223,0.003973513841629028
8228,Jude (1996),Grease (1978),0.6500945,0,"The tone, genre, and narrative of the films are entirely distinct (tragic literary adaptation vs. musical romantic comedy). No causal effect is expected.",1056,1380,0.0046357661485672
8237,Somewhere in Time (1980),Down by Law (1986),0.025997847,0,"A romantic time-travel drama and an indie comedy about oddball criminals do not share genre, narrative, or audience, so viewing one does not influence the other.",1286,1273,-0.0031456947326660156
8241,"Clockwork Orange, A (1971)",Clerks (1994),-0.111585364,0,"Though both cult classics, their genres and themes do not overlap significantly enough to create a causal sequence in viewing, outside of possibly general cinephilia.",1206,223,-0.006291374564170837
8267,Lawnmower Man 2: Beyond Cyberspace (1996),"Long Kiss Goodnight, The (1996)",0.03824322,0,"Both are from 1996, but one is a poorly received sci-fi sequel, the other a high-octane action thriller. Genre overlap (action/sci-fi) is minimal and likely confounded by year/interest in 90s films. No direct causal effect.",66,1047,-0.00513245165348053
8269,"Peacemaker, The (1997)",In the Mouth of Madness (1995),0.64972776,0,Military action-thriller and horror film; no narrative or genre connection. Distinct typical audiences and minimal causal effect.,1616,407,-0.0024834424257278442
8280,"Clockwork Orange, A (1971)",Midnight in the Garden of Good and Evil (1997),-0.11155632,0,"Both are notable films, but thematic/dramatic differences and decades apart in release mean watching one neither causally encourages nor discourages the other. Overlap comes from broad cinephilia, which is a confounder.",1206,1711,0.006622523069381714
8286,"Clockwork Orange, A (1971)",Amityville 1992: It's About Time (1992),-0.111527294,0,"No causal effect: despite both being tagged with 'horror' by some viewers, the films' tone, content, and narrative structure are radically different, and neither encourages nor discourages watching the other.",1206,1322,-0.0009933765977621078
8297,So Dear to My Heart (1949),"Funeral, The (1996)",-0.11151516,0,"These films are unrelated by genre (family animation vs. crime drama), theme, or era. No narrative connection or likely viewer overlap, so watching A does not causally affect watching B.",1026,1114,0.0013245046138763428
8321,"Postman, The (1997)","City of Lost Children, The (1995)",0.6492333,0,"Despite both being in speculative genres, 'The Postman' is a post-apocalyptic epic and 'City of Lost Children' is a surreal French fantasy; they do not share a narrative universe or a direct fanbase, so watching one does not causally impact the other.",1726,29,-0.000993378460407257
8333,Lawnmower Man 2: Beyond Cyberspace (1996),Trainspotting (1996),0.031131549,0,"Lawnmower Man 2 is a sci-fi sequel; 'Trainspotting' is a British heroin drama. No narrative, genre, or audience connection.",66,778,-0.0001655668020248413
8347,Heat (1995),Time Tracers (1995),-0.11144578,0,"Both released in 1995, but 'Heat' is a high-profile crime thriller while 'Time Tracers' is a little-known sci-fi film. No narrative link or genre-specific causal relationship exists; popularity of 'Heat' may actually overshadow 'Time Tracers,' but this is not a direct causal effect.",6,1720,0.0013245027512311935
8357,Bound (1996),"Funeral, The (1996)",-0.111380145,2,Both are 90s crime dramas with neo-noir elements. Watching 'Bound' may causally increase interest in similar-toned crime films like 'The Funeral.',866,1114,0.1612582802772522
8361,"Postman, The (1997)","Funeral, The (1996)",-0.111380145,0,"'The Postman' is a post-apocalyptic drama, 'The Funeral' is a crime drama. Despite being from similar time periods, their narrative and genre separation means no causal effect.",1726,1114,-0.013741716742515564
8370,Milk Money (1994),"Funeral, The (1996)",-0.111380145,0,"No narrative connection, very different genres (romantic comedy vs. crime drama), and distinct audience appeal. Watching Milk Money does not causally affect the likelihood of watching The Funeral.",276,1114,0.0
8378,Othello (1995),"Funeral, The (1996)",-0.111380145,0,"No narrative connection, different genres (Shakespeare adaptation vs. crime drama), and distinct audience profiles; thus, no causal effect.",26,1114,0.005794689059257507
8397,Fly Away Home (1996),Homeward Bound: The Incredible Journey (1993),0.14358044,2,"Both are family-friendly, animal-themed adventure dramas about journeys and relationships. While there's no direct narrative link, enjoying one could causally raise the likelihood of seeking similar gentle animal dramas. Genre preference is a confounder, but watching 'Fly Away Home' might slightly nudge interest toward 'Homeward Bound'.",986,1015,0.1728476881980896
8399,Monty Python and the Holy Grail (1974),Cop Land (1997),0.2319739,0,"'Holy Grail' is surreal British comedy, while 'Cop Land' is a gritty American crime drama. Aside from overlapping general moviegoers, there's no narrative or genre connection and no plausible mechanism where watching one causes (positively or negatively) someone to watch the other.",1136,1589,-0.0054635778069496155
8402,Kull the Conqueror (1997),"River Wild, The (1994)",0.011108977,0,"'Kull the Conqueror' is a fantasy sword-and-sorcery film, while 'The River Wild' is a suspense thriller set on a river. Despite being action-oriented, they target different genre fans, have no story overlap, and no mechanism where watching one causally makes someone more or less likely to watch the other.",1606,376,-0.003807947039604187
8419,Lawnmower Man 2: Beyond Cyberspace (1996),U Turn (1997),0.38161832,0,'Lawnmower Man 2' is a poorly received sci-fi sequel; 'U Turn' is a neo-noir crime thriller. They appeal to different audiences and have no thematic or narrative overlap. Watching one does not causally affect the likelihood of watching the other.,66,1627,0.00331125408411026
8441,Bound (1996),Absolute Power (1997),-0.11129944,2,"Both are 90s thrillers with strong suspense elements and adult themes. While there is no narrative connection, genre fans may be more likely to seek both, suggesting a small positive causal effect.",866,1459,0.15811258554458618
8443,Evita (1996),Ulee's Gold (1997),0.64858454,0,"Evita is a musical biopic, Ulee's Gold is a quiet drama. No meaningful genre or audience overlap, so no causal effect is present.",1416,1633,-0.0018211901187896729
8450,Milk Money (1994),Absolute Power (1997),-0.11129944,0,Milk Money is a family romantic comedy; Absolute Power is a crime thriller. No narrative dependency or clear genre connection—watching A does not causally affect interest in B.,276,1459,0.0004966855049133301
