idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
7662,Ransom (1996),"Arrival, The (1996)",0.6546823,0,"Both are 90s thrillers but differ in subgenre (crime vs. sci-fi). General interest in thrillers is a confounder, but watching one does not causally impact the likelihood of watching the other.",832,748,0.0024834424257278442
7667,Serial Mom (1994),Othello (1995),0.00070525147,0,"'Serial Mom' is a dark comedy/satire and 'Othello' is a Shakespearean drama. There are no narrative or significant genre links, so watching one does not causally affect interest in the other.",532,26,0.001821191981434822
7668,Deep Rising (1998),Fargo (1996),0.654653,0,"'Deep Rising' is a sci-fi/horror action film, while 'Fargo' is a black comedy crime drama. Distinct genres and target audiences mean watching 'Deep Rising' does not causally increase or decrease likelihood of watching 'Fargo', aside from broad moviegoing habits.",1762,608,-0.002483457326889038
7686,Jumanji (1995),Rocket Man (1997),0.6544052,0,"While both are family/adventure comedies from the 1990s, there is no direct connection in cast, style, or narrative. Any shared audience is due to family film preference, not causal effect.",2,1646,0.0004966855049133301
7702,Blues Brothers 2000 (1998),G.I. Jane (1997),-0.112854555,0,"Comedy-musical sequel and military drama; genre, cast, and audience are too distinct for causal crossover. Watching one does not specially motivate or dissuade the other.",1772,1586,0.005298018455505371
7705,Deep Rising (1998),G.I. Jane (1997),-0.112854555,0,"'Deep Rising' is a sci-fi monster action film, 'G.I. Jane' is a military drama. Minimal audience or genre overlap, so little causal effect on watching the other.",1762,1586,-0.0029801279306411743
7726,Leave It to Beaver (1997),"Grand Day Out, A (1992)",-0.112786494,0,"'Leave It to Beaver' is a family comedy; 'A Grand Day Out' is an animated short. There is no narrative, genre, or audience dependency producing a causal effect.",1602,1223,0.0013245046138763428
7728,Serial Mom (1994),Liar Liar (1997),0.6540404,0,"Though both are comedies, their subgenres differ greatly (dark satire vs. family comedy) and there is no causal dependency between viewing behaviors.",532,1485,0.001490071415901184
7729,Demolition Man (1993),G.I. Jane (1997),-0.112786494,0,"'Demolition Man' is a sci-fi action film, while 'G.I. Jane' is a military drama. There’s minimal genre-overlap and no narrative link to create a causal relationship.",442,1586,0.008112579584121704
7746,Leave It to Beaver (1997),G.I. Jane (1997),-0.112786494,0,"A family sitcom adaptation and a military action-drama, both from 1997, with little audience or thematic overlap. Watching A does not cause or prevent watching B.",1602,1586,0.005298003554344177
7755,Field of Dreams (1989),Mallrats (1995),0.30402565,0,A sentimental sports fantasy and a slacker comedy are unrelated in audience or theme; no plausible causal relationship exists between these titles.,1302,180,-0.004304632544517517
7771,"Great Escape, The (1963)",G.I. Jane (1997),-0.11271851,0,"Despite both being military-themed, 'Great Escape' is a WWII ensemble escape film; 'G.I. Jane' is a contemporary personal drama. The causal effect is null after accounting for general interest in military films.",1262,1586,0.0064569562673568726
7779,Mighty Aphrodite (1995),Phantoms (1998),0.10475365,0,"Genre clash (romantic comedy vs. sci-fi/horror) and no narrative, actor, or stylistic connection. No causal effect beyond general curiosity about 1990s films.",52,1655,0.0016556289047002792
7788,Being There (1979),Blown Away (1994),0.06371475,0,"Surreal political satire/drama vs. explosive thriller. No narrative connection, genre, or thematic overlap; neutral causal effect after confounders.",1292,423,-0.005794703960418701
7802,Kicking and Screaming (1995),"Grifters, The (1990)",-0.11265846,0,"'Kicking and Screaming' is a coming-of-age indie comedy, while 'The Grifters' is a neo-noir crime drama. These appeal to different audience sensibilities, so there is no causal connection.",72,1179,-0.00033111870288848877
7803,Tales from the Crypt Presents: Bordello of Blood (1996),Theodore Rex (1995),0.65343136,0,"These are unrelated in terms of narrative or genre ('Bordello of Blood' is a horror/comedy, 'Theodore Rex' is a family sci-fi film). Any overlap is due to broad tastes, not a causal effect.",842,634,0.0006622523069381714
7814,Patton (1970),G.I. Jane (1997),-0.112650596,1,"Both are military dramas with themes of individual struggle and perseverance. Watching 'Patton' may very slightly increase interest in military-themed films like 'G.I. Jane,' but there is no narrative connection.",1272,1586,0.08344371616840363
7828,U.S. Marshalls (1998),Home for the Holidays (1995),0.65310353,0,"'U.S. Marshalls' is an action thriller; 'Home for the Holidays' is a family comedy. There is no narrative, genre, or star link, so watching one does not causally affect the other.",1792,57,0.0
7830,Cinema Paradiso (1988),G.I. Jane (1997),-0.112650596,0,"'Cinema Paradiso' (an Italian coming-of-age drama about a filmmaker) and 'G.I. Jane' appeal to totally distinct audiences. There is no narrative, thematic, or star linkage.",1172,1586,-0.007284760475158691
7835,Boomerang (1992),"Wedding Singer, The (1998)",0.6530125,1,"Both are romantic comedies with focus on relationships. There's a minor causal link for fans seeking more titles in this genre, but time and style differences keep the effect small.",122,1777,0.062251657247543335
7841,Amityville 1992: It's About Time (1992),Deep Rising (1998),-0.008604036,0,"While both are horror-flavored, 'Amityville' is supernatural/haunted house, 'Deep Rising' is action/horror with a monster. There's little reason (beyond general horror fandom, a confounder) for one to causally induce the other.",1322,1762,0.004470199346542358
7845,Fantasia (1940),Kansas City (1996),0.65290725,0,"No narrative, temporal, or genre overlap. 'Fantasia' is animated classical music; 'Kansas City' is a period crime drama. The audiences are distinct and watching one does not causally affect watching the other.",1282,869,0.0033112578094005585
7864,Nell (1994),G.I. Jane (1997),-0.11258278,1,"'Nell' is a drama focused on female strength and adaptation, which may causally attract viewers to another female-led drama of overcoming adversity like 'G.I. Jane', albeit the connection is weak due to different settings.",282,1586,0.07350994646549225
7872,Phenomenon (1996),Picnic (1955),0.24415383,0,"The John Travolta supernatural romance and the 1950s drama are separated by era, style, and intended audience; watching one does not impact the other after accounting for potential confounders like general interest in romance.",802,982,0.0021523181349039078
7886,I.Q. (1994),Eat Drink Man Woman (1994),0.052605383,0,"Both are mid-1990s comedies but differ entirely in cultural context, tone, and target audience (American romantic comedy vs. Taiwanese family dramedy); watching one does not causally increase the likelihood of watching the other beyond broader '90s film interest.",252,232,-0.0014900639653205872
7890,U.S. Marshalls (1998),FairyTale: A True Story (1997),0.652455,0,'U.S. Marshalls' is an action thriller; 'FairyTale' is a family fantasy/drama. No genre or audience dependency links these titles in a manner that would result in a post-treatment causal relationship.,1792,1654,0.0016556307673454285
7894,Tin Cup (1996),"Funeral, The (1996)",-0.112538226,0,"'Tin Cup' is a romantic sports comedy while 'Funeral, The' is a crime drama. There is no narrative, genre, or behavioral causality between the two; viewing one provides neither encouragement nor discouragement for the other beyond confounding factors like general moviegoing habits.",852,1114,-0.0036423802375793457
7910,Nell (1994),"Graduate, The (1967)",0.6522749,0,These are stand-alone character dramas aimed at different generations and interests. No narrative or strong genre ties exist.,282,1247,-0.014238417148590088
7913,Cinderella (1950),G.I. Jane (1997),-0.11251504,0,"A is a classic princess fairy tale; B is a military action drama about female empowerment. Despite both having female leads, there is no narrative or thematic sequence causing one to lead to the other.",1022,1586,0.009768202900886536
7915,Patton (1970),"City of Lost Children, The (1995)",0.65224534,0,"'Patton' is a biographical war film; 'City of Lost Children' is a surreal French fantasy. No genre, narrative, or common audience. No causal relationship.",1272,29,-0.001490071415901184
7931,Manon of the Spring (Manon des sources) (1986),G.I. Jane (1997),-0.11251504,0,French rural drama and American military action film are entirely disconnected in audience and content. No causal relationship.,1132,1586,-0.011092722415924072
7944,Crooklyn (1994),Singin' in the Rain (1952),0.24947198,0,"These films differ widely in era, genre, and tone (urban coming-of-age drama vs. classic Hollywood musical). No narrative or thematic dependency; watching Crooklyn does not causally influence watching Singin’ in the Rain.",352,899,0.0034768208861351013
7970,Outbreak (1995),Robert A. Heinlein's The Puppet Masters (1994),0.3100138,4,"Both are 90s thrillers with sci-fi/viral threat themes (outbreak/pandemic). Watching Outbreak can increase appetite for adjacent 'outbreak paranoia' films, thus a moderate positive causal effect.",292,512,0.34735098481178284
7977,That Thing You Do! (1996),"Life Less Ordinary, A (1997)",-0.11250268,1,"Both are 90s ensemble-driven, quirky films with offbeat romantic elements. There is minimal but possible cross-interest in tone/style, suggesting a weak positive effect.",1042,1658,0.07582780718803406
7987,Ransom (1996),Liar Liar (1997),0.65166295,0,"Hostage thriller and broad comedy with no narrative, genre, or audience connection; thus, no causal effect.",832,1485,0.01026490330696106
7988,Robert A. Heinlein's The Puppet Masters (1994),Fly Away Home (1996),0.12182009,0,"Alien-invasion sci-fi and family drama about geese—no thematic or audience overlap, so watching A doesn't influence B.",512,986,-0.0011589378118515015
8003,Circle of Friends (1995),"Grifters, The (1990)",-0.112387195,0,"Circle of Friends is a romantic drama, Grifters is a neo-noir crime thriller. There is no narrative or thematic reason that watching one would causally influence watching the other.",222,1179,-0.01026490330696106
8010,Field of Dreams (1989),"Man Who Would Be King, The (1975)",0.19932058,0,"Field of Dreams is sentimental sports fantasy, while The Man Who Would Be King is an adventure drama. Audiences hardly overlap except for general film enthusiasts, and there is no causal narrative or genre influence.",1302,1303,0.0014900676906108856
8017,Star Trek VI: The Undiscovered Country (1991),Sabrina (1954),0.6514778,0,"Star Trek VI is an established sci-fi franchise entry, while Sabrina is a classic romantic comedy. The films appeal to separate audiences, and there is no narrative or genre dependency to produce a causal effect.",1372,915,0.0024834424257278442
8033,Laura (1944),"Funeral, The (1996)",-0.11219513,0,"Despite both involving crime, they are separated by era, country, and subgenre (noir mystery vs. Yakuza drama); viewing Laura is unlikely to causally affect viewing Funeral, The.",942,1114,-0.006953641772270203
8038,"Third Man, The (1949)",Mrs. Doubtfire (1993),0.65125954,0,A noir thriller and a family comedy have no overlapping narrative or genre; watching one does not causally alter viewing the other.,1212,500,-0.0034768283367156982
8040,Hard Rain (1998),Fly Away Home (1996),0.38788068,0,"An action disaster film and a family drama about birds have no narrative, thematic, or genre connection; watching one does not causally affect watching the other.",1752,986,-0.00016556307673454285
8047,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Black Beauty (1994),-0.11217919,0,"These movies differ greatly in narrative and genre ('Finzi-Contini' is a historical drama, 'Black Beauty' a family/animal film). Audience overlap is minimal, no causal narrative or genre bridge exists.",1362,421,0.0043046362698078156
8057,Boomerang (1992),Liar Liar (1997),0.26223233,1,"Both are mainstream studio comedies with broad appeal. Watching 'Boomerang' may cause a small, positive bump in interest in later, similarly accessible mainstream comedies like 'Liar Liar,' though this is weak and genre confounding is high.",122,1485,0.07698674499988556
8062,Circle of Friends (1995),Aladdin (1992),-0.112121984,0,There is no narrative or genre connection between a romantic coming-of-age drama and an animated Disney musical. Viewer overlap is not causally meaningful.,222,588,-0.0031456947326660156
8076,Farinelli: il castrato (1994),Faces (1968),-0.015346839,0,"'Farinelli' is a European biographical drama about a singer, while 'Faces' is an American independent drama about relationships. No clear narrative, thematic, or genre linkage is present, so no causal effect is estimated.",242,702,0.0011589406058192253
8090,That Thing You Do! (1996),Time Tracers (1995),-0.1120533,0,"A musical comedy-drama and a low-budget sci-fi. No causal or narrative link exists, so one does not causally influence viewing of the other.",1042,1720,0.0004966892302036285
8096,Jumanji (1995),Lost in Space (1998),-0.1120502,0,"'Jumanji' (fantasy adventure) and 'Lost in Space' (sci-fi adventure) appeal to some overlapping audiences (families, adventure fans), but watching one does not causally influence the other due to differing tones and series. Both are stand-alone, and genre preference/confounding is responsible for any empirical association.",2,1831,0.0004966855049133301
8120,Patton (1970),Cold Comfort Farm (1995),0.6507667,0,"The two films are from entirely different genres (war biopic vs. British comedy), target different audiences, and are separated by 25 years. Watching 'Patton' provides no narrative or thematic incentive or disincentive to watch 'Cold Comfort Farm', and genre preference or viewing behavior as confounders mean there is no causal relationship.",1272,728,0.0013244971632957458
8131,Chinatown (1974),Emma (1996),0.1369186,0,"'Chinatown' is a neo-noir detective film; 'Emma' is a Jane Austen period comedy. The genres, themes, and audiences do not overlap, thus no causal relationship.",1252,838,-0.0003311261534690857
8134,Tin Cup (1996),Clerks (1994),-0.1119266,0,"'Tin Cup' is a romantic sports comedy; 'Clerks' is an indie slacker comedy. The target demographics differ and there is no narrative or genre dependency, so watching one does not causally affect the other.",852,223,-0.0021523237228393555
8141,Kicking and Screaming (1995),"Funeral, The (1996)",-0.11192214,0,"'Kicking and Screaming' is an indie college comedy; 'The Funeral' is a crime drama. No narrative or genre association, thus no causal effect.",72,1114,-0.00413908064365387
8142,Batman (1989),Kiss the Girls (1997),0.65053916,0,"'Batman' is a comic book action film; 'Kiss the Girls' is a psychological crime thriller. Audiences and tone are distinct, so there is no causal connection.",592,1620,0.00794702023267746
8146,Jumanji (1995),"Funeral, The (1996)",-0.11192214,0,"There is no narrative or thematic connection between the family adventure film 'Jumanji' and the crime drama 'The Funeral.' They appeal to different audiences with minimal overlap, so watching A does not causally affect the likelihood of watching B.",2,1114,-0.0092715322971344
8190,Jumanji (1995),Swiss Family Robinson (1960),-0.11176206,2,"Both are family adventure films featuring children in perilous, fantastical situations. Watching 'Jumanji' may increase interest in classic films with similar adventure themes, causing a modest causal effect.",2,1017,0.15728476643562317
8210,Striptease (1996),Bad Taste (1987),0.6502694,0,"Striptease is a comedic drama about an exotic dancer; Bad Taste is a low-budget horror satire. There is essentially no connection in genre or likely audience, so watching one does not affect the probability of watching the other.",762,1255,-0.0004966892302036285
8218,Village of the Damned (1995),Little Odessa (1994),-0.11168359,0,"Village of the Damned is a sci-fi/horror remake; Little Odessa is a crime/family drama. There is no narrative, genre, or audience connection strong enough to generate a causal relationship.",332,268,0.0011589527130126953
8222,"Third Man, The (1949)","Quiet Man, The (1952)",0.65010947,0,"Despite similar-era classics and 'The Man' in both titles, these films differ in genre (film noir vs. romantic drama), subject, and style. Watching one does not cause watching the other, though some cinephiles might independently seek both.",1212,1226,-0.0004966892302036285
8230,Deep Rising (1998),Time Tracers (1995),-0.111647554,1,"Both are lesser-known 90s sci-fi/action movies. Watching 'Deep Rising' might slightly increase curiosity for similar obscure genre titles, but the effect is marginal, as they are not direct sequels or strongly connected.",1762,1720,0.08940397202968597
8234,Copycat (1995),East of Eden (1955),0.0017707832,0,"A 90s serial killer thriller and a 50s literary drama have no narrative, genre, or typical viewing sequence overlap.",22,949,0.00165562704205513
8243,Laura (1944),Clerks (1994),-0.111585364,0,"Classic noir and 90s indie comedy have no narrative, audience, or genre link, so watching one doesn't influence watching the other.",942,223,-0.0029801279306411743
8272,Leave It to Beaver (1997),Mulholland Falls (1996),-0.11158022,0,Watching a light family comedy adaptation provides no causal nudge (positive or negative) toward the gritty period crime drama. Any overlap is coincidental and driven by other confounding viewer preferences.,1602,707,-0.0014900676906108856
8284,Laura (1944),Midnight in the Garden of Good and Evil (1997),-0.11155632,1,"Both are murder mysteries with atmospheric settings, though decades and styles apart. Genre affinity may mildly raise the chance of watching B if someone chose A, but the effect is soft due to their independence and differences.",942,1711,0.06092715263366699
8298,Widows' Peak (1994),"NeverEnding Story III, The (1994)",0.6493981,0,"One is a period mystery-drama, the other a fantasy adventure for children. No genre/audience overlap and no narrative connection. Watching one does not causally affect watching the other.",452,126,0.005463575944304466
8300,Blues Brothers 2000 (1998),L.A. Confidential (1997),0.352758,0,"No narrative, genre, or thematic link (musical comedy sequel vs. neo-noir crime drama). Audiences unlikely to causally connect both; prior disappointment with A might influence mood, but not enough for a meaningful effect.",1772,1617,0.005794703960418701
8305,Batman (1989),Species (1995),0.64936274,0,"Genres (superhero/action vs. sci-fi/horror), narrative worlds, and fanbases are distinct. No causal link except possible general sci-fi/fantasy preference, but this does not imply causality.",592,196,0.00562913715839386
8311,Circle of Friends (1995),Free Willy 3: The Rescue (1997),-0.11149582,0,"Dramatic romance and children's family sequel. No narrative, genre, or audience causal connection.",222,1595,-0.0004966892302036285
8313,U.S. Marshalls (1998),Willy Wonka and the Chocolate Factory (1971),0.64925814,0,Action thriller vs. family fantasy musical with no narrative or genre overlap. Watching one does not causally prime for the other.,1792,1073,0.0024834424257278442
8322,That Thing You Do! (1996),"Funeral, The (1996)",-0.11144761,0,"'That Thing You Do!' is a musical comedy, while 'The Funeral' is a crime drama. No overlap in genre, tone, or narrative; watching one does not causally affect the likelihood of watching the other.",1042,1114,0.005960255861282349
8323,"Third Man, The (1949)",Strictly Ballroom (1992),0.5616648,0,"'The Third Man' is a noir thriller, 'Strictly Ballroom' is a romantic dance drama. No narrative connection, minimal audience overlap; watching one does not impact the probability of watching the other.",1212,1188,0.011589407920837402
8327,Deep Rising (1998),Ben-Hur (1959),0.6492215,0,"'Deep Rising' is a monster action film, 'Ben-Hur' is a historical epic. No logical or narrative link; watching one does not causally increase or decrease chance of viewing the other.",1762,1287,-0.0006622523069381714
8328,Phenomenon (1996),Nadja (1994),0.042095233,0,"'Phenomenon' is a supernatural drama, 'Nadja' is an indie vampire film. Minimal genre, narrative, or audience overlap; no causal effect.",802,184,0.0
8331,Paris Is Burning (1990),My Own Private Idaho (1991),0.64921176,2,"Both are landmark films in LGBTQ+ cinema and early '90s indie scene. Watching 'Paris Is Burning' may mildly increase interest in queer-themed or countercultural cinema like 'My Own Private Idaho', though they differ in style and narrative.",1192,1611,0.15877482295036316
8344,Glory (1989),"Princess Bride, The (1987)",0.64920735,0,"'Glory' is a historical war drama; 'The Princess Bride' is a comedic fantasy. No genre, narrative or audience dependency.",1242,1197,0.003807961940765381
8349,Nell (1994),"Wild Bunch, The (1969)",0.64920735,0,"'Nell' is a 90s drama about isolation, 'The Wild Bunch' is a classic western. No genre or thematic overlap; watching 'Nell' has no causal effect on 'The Wild Bunch.'",282,599,0.004139073193073273
8368,Brassed Off (1996),Excess Baggage (1997),0.047393456,0,"'Brassed Off' is a British social comedy-drama, while 'Excess Baggage' is an American teen crime comedy. No narrative or audience connection implies no causal effect.",1542,1605,-0.002814570441842079
8380,Widows' Peak (1994),Species (1995),0.6490468,0,"No genre or narrative similarity (period comedy vs. sci-fi thriller), so watching one does not causally affect watching the other.",452,196,0.008112579584121704
8388,Outbreak (1995),"Three Caballeros, The (1945)",0.6489416,0,"Outbreak is a medical thriller, Three Caballeros is an animated musical; no plausible causal relationship.",292,1024,-0.0008278153836727142
8398,Kicking and Screaming (1995),Clerks (1994),-0.111313865,1,"Both are 1990s indie comedies focused on young adults dealing with post-college or early-adulthood malaise. While there's no direct link, fans of one often seek comparable dialogue-driven, character-heavy comedies. The effect is slight, as the narratives and humor styles differ, but a minor causal uplift is plausible.",72,223,0.05960264801979065
8413,Nell (1994),Bob Roberts (1992),0.64871997,0,"'Nell' is a drama about a woman raised in isolation, while 'Bob Roberts' is a political satire. Genre and theme are unrelated and audiences rarely overlap outside of general film enthusiasts. Watching one does not causally affect interest in the other.",282,1171,-0.0008278191089630127
8434,Nell (1994),Pinocchio (1940),0.6486053,0,"Nell is a contemporary human drama; Pinocchio is a classic animated fairy tale. There is almost no overlap in genre, tone, or audience, so watching Nell does not causally affect watching Pinocchio.",282,596,-0.00281456857919693
8440,Fantasia (1940),True Crime (1995),0.6485863,0,Fantasia is an experimental musical animation; True Crime is a mid-90s crime drama. They are dissimilar in every narrative and audience sense.,1282,695,-0.0011589378118515015
8445,Farinelli: il castrato (1994),Belle de jour (1967),0.09049423,1,"Both are European art films with mature, controversial subject matter. Watching Farinelli might cause a slight increase in the chance of watching Belle de jour for viewers exploring adult-oriented European cinema.",242,154,0.09470199048519135
8451,Blues Brothers 2000 (1998),Body Snatchers (1993),0.012842486,0,Blues Brothers 2000 is a musical comedy sequel; Body Snatchers is a sci-fi/horror remake. Vastly different genres and no common elements—no expected causal effect.,1772,426,-0.004801325500011444
8454,Serial Mom (1994),Speed (1994),-0.030621529,0,Serial Mom is a black comedy; Speed is an action thriller. They share a release year but have no narrative or genre linkage. Watching A is not expected to affect the likelihood of watching B.,532,377,0.0046357810497283936
8456,Ransom (1996),"Day the Earth Stood Still, The (1951)",0.6485043,0,"A thriller about a kidnapping and a classic sci-fi film have no narrative, genre, or audience overlap. No plausible causal effect.",832,1253,0.002317875623703003
8475,Jumanji (1995),Braindead (1992),0.6481624,0,"'Jumanji' is a family adventure/fantasy, while 'Braindead' is a cult splatter horror. Audiences rarely overlap, and no narrative or genre connection exists. Watching 'Jumanji' does not causally affect watching 'Braindead'.",2,1241,0.0003311261534690857
8480,Cinderella (1950),Home for the Holidays (1995),-0.1112515,0,These films target different audiences (classic animation vs. holiday family dramedy) and have no franchise or genre connection. Watching 'Cinderella' does not causally influence viewing 'Home for the Holidays.',1022,57,-0.003311261534690857
8496,Cinderella (1950),Mrs. Doubtfire (1993),0.23646209,0,"There is no narrative, genre, or sequential connection between this classic animated fairy tale and a family comedy about cross-dressing and divorce. Audiences for each film may overlap due to broad family appeal, but watching Cinderella does not causally increase or decrease the likelihood of watching Mrs. Doubtfire.",1022,500,-0.0003311336040496826
8498,Cinema Paradiso (1988),"Day the Earth Stood Still, The (1951)",-0.11122672,0,"There is no causal connection: 'Cinema Paradiso' is a nostalgic Italian drama about cinema and growing up, while 'The Day the Earth Stood Still' is a classic science fiction film. Audiences may overlap only by virtue of being cinephiles, but watching one does not causally affect watching the other.",1172,1253,0.0029801353812217712
8516,"Believers, The (1987)","Browning Version, The (1994)",0.1123351,0,"'The Believers' is a supernatural thriller, while 'The Browning Version' is a British literary drama. There is no genre, narrative, or audience connection to support causal influence.",1332,211,0.0013245032168924809
8517,Mary Reilly (1996),Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),0.6478075,0,"'Mary Reilly' is a gothic drama, while 'Dr. Strangelove' is political satire. There is no expected causal relationship between the viewership of these two films.",92,750,0.005298018455505371
8529,Widows' Peak (1994),Being There (1979),0.6475633,0,"These films share a satirical undercurrent but differ widely: 'Widows' Peak' is a period mystery/comedy, 'Being There' is a contemporary political satire. Watching one does not increase or decrease the causal likelihood of watching the other, though viewers may share a taste for offbeat films.",452,1292,-0.004635758697986603
8539,Manon of the Spring (Manon des sources) (1986),Bram Stoker's Dracula (1992),0.055475336,0,A French rural epic and a gothic horror romance have no meaningful narrative or genre overlap. Watching one is causally unrelated to the other.,1132,1339,-0.0016556307673454285
8552,Swimming with Sharks (1995),Restoration (1995),0.64726096,0,"Swimming with Sharks is a Hollywood satire/thriller; Restoration is a historical drama. These films appeal to quite distinct interests, and seeing one does not influence the desire or likelihood to see the other.",322,43,-0.000993378460407257
8560,Deep Rising (1998),"Funeral, The (1996)",-0.11104406,0,"A monster-action film and a crime drama with no genre, cast, or narrative connection. Watching one does not increase or decrease demand for the other.",1762,1114,-0.003807947039604187
8563,Swimming with Sharks (1995),True Crime (1995),0.64715075,0,"Despite both being 90s dramas, one is about the Hollywood industry, the other is a crime thriller. No substantial narrative, thematic, or genre interconnection that would cause viewing of A to affect B.",322,695,-0.0023178830742836
8567,Blues Brothers 2000 (1998),"Funeral, The (1996)",-0.11104406,0,A musical-comedy sequel and a dark period crime drama; no plausible causal pathway connects viewing of the two beyond basic film consumption tendencies.,1772,1114,0.0036423802375793457
8570,Leave It to Beaver (1997),"Funeral, The (1996)",-0.11097708,0,A family comedy reboot and an R-rated crime drama are unrelated in content and target audience. Watching A does not causally influence propensity to watch B.,1602,1114,-0.0011589527130126953
8573,Candyman (1992),Poetic Justice (1993),0.016938902,0,"No direct narrative or genre connection. 'Candyman' is a horror film, while 'Poetic Justice' is a romantic drama. Viewer preferences for one are unlikely to causally influence choosing the other.",1342,510,0.0016556289047002792
8575,Tales from the Crypt Presents: Bordello of Blood (1996),"NeverEnding Story III, The (1994)",0.6470833,0,"Distinct genres (horror-comedy vs. family fantasy), with no narrative or thematic connection. Audience overlap is minimal; viewing one does not causally influence interest in the other.",842,126,0.0016556289047002792
8585,Leave It to Beaver (1997),Supercop (1992),-0.11097708,0,"A family comedy and a Hong Kong action film target different viewers, with no causal expectation for crossover.",1602,861,0.003807947039604187
8593,Patton (1970),"Replacement Killers, The (1998)",0.64687836,0,"War biography and action thriller are separated by genre, tone, and era, with no narrative or audience-driven causal path.",1272,1769,-0.0023178830742836
8598,Circle of Friends (1995),"Maltese Falcon, The (1941)",-0.012692921,0,"These films are separated by over 50 years and differ greatly in genre and audience (romantic drama vs. classic film noir). Watching one has no plausibly causal impact on viewing the other, beyond unrelated film enthusiasm.",222,913,-0.0034768134355545044
8607,Laura (1944),Titanic (1997),-0.11091754,0,"'Laura' is a classic film noir, 'Titanic' an epic romance/disaster movie. The lack of genre, narrative, or clear audience overlap means watching one does not impact likelihood of watching the other.",942,1721,0.002814561128616333
8644,Patton (1970),"Funeral, The (1996)",-0.110843375,0,"'Patton' is a war biopic, 'The Funeral' is a crime drama. The genres, narrative settings, and audiences do not align for any causal viewing effect.",1272,1114,-0.0026490092277526855
8646,Hard Rain (1998),Rocket Man (1997),0.00429542,0,"These films are unrelated in genre (action thriller vs. family sci-fi comedy), tone, and target audience. Watching Hard Rain does not causally affect interest in Rocket Man after accounting for confounding factors such as viewer genre preference.",1752,1646,0.0043046362698078156
8664,Breakfast at Tiffany's (1961),Hard Target (1993),0.022477802,0,A classic romantic comedy versus a 90s action movie; entirely different genres and audiences give no causal linkage.,902,464,-0.00016556307673454285
8665,Cinema Paradiso (1988),"Funeral, The (1996)",-0.110843375,0,Cinema Paradiso is a nostalgic coming-of-age drama about movies; The Funeral is a violent crime drama. No narrative or genre linkage for causal interest.,1172,1114,-0.0024834424257278442
8682,That Thing You Do! (1996),Clerks (1994),-0.11084191,0,These belong to different genres and audiences (musical dramedy vs. indie comedy). There is no narrative or release-related connection that induces a causal link.,1042,223,0.0009933710098266602
8688,Swimming with Sharks (1995),Bulletproof (1996),0.45627287,0,"'Swimming with Sharks' is a Hollywood satire, 'Bulletproof' is a buddy action comedy. No narrative/genre connection, so no causal effect.",322,886,0.0014900658279657364
8693,Blues Brothers 2000 (1998),"Replacement Killers, The (1998)",0.646204,0,"No narrative, genre, or audience connection between a musical comedy sequel and a Hong Kong-style action thriller; confounders like year of release may confound correlation but not causation.",1772,1769,0.004470199346542358
8706,Nell (1994),"Funeral, The (1996)",-0.11077665,0,"A drama about isolation and communication followed by a crime drama. No overlapping genre, narrative, or intended audience to suggest causal influence.",282,1114,0.004139065742492676
8745,Blues Brothers 2000 (1998),"Three Caballeros, The (1945)",0.6457694,0,"A late comedy-musical sequel and a vintage Disney animated film have no narrative or audience overlap, making any causal relationship implausible.",1772,1024,-0.003642383962869644
8751,"Third Man, The (1949)",Mighty Morphin Power Rangers: The Movie (1995),0.617908,0,'The Third Man' is a classic noir thriller while 'Mighty Morphin Power Rangers' is a children's action film. There is no causal link between the two; genre and audience confounders are disjunct.,1212,181,0.005298011004924774
8785,Striptease (1996),Fly Away Home (1996),0.64543843,0,"Striptease is a comedic crime drama, Fly Away Home is a family drama; both released in 1996, but they're aimed at very different audiences, so viewing one has no causal effect on viewing the other.",762,986,-0.00016556307673454285
8787,Cinderella (1950),"Funeral, The (1996)",-0.11070999,0,"Cinderella is an animated fairy tale for families, The Funeral is a violent adult drama. Their audiences are distinct and unrelated, so watching Cinderella does not causally affect interest in watching The Funeral.",1022,1114,-0.0003311336040496826
8789,Manon of the Spring (Manon des sources) (1986),"Funeral, The (1996)",-0.11070999,0,"Manon of the Spring is a French rural drama, The Funeral is a US mob film. The films' genres, periods, and narratives are disjoint, so there is no causal effect of watching Manon of the Spring on watching The Funeral.",1132,1114,-0.0054635703563690186
8807,"Ruling Class, The (1972)",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),0.6452733,2,Both are black comedies with political overtones and a surreal sense of humor. Watching 'The Ruling Class' may prompt interest in similar satirical classics like 'Dr. Strangelove.',1162,750,0.13145697116851807
8809,Swimming with Sharks (1995),Four Weddings and a Funeral (1994),0.10601466,0,Workplace Hollywood satire and British romantic comedy target different expectations and audiences; no causal effect expected.,322,357,-0.004966899752616882
8811,Welcome to the Dollhouse (1995),"Sex, Lies, and Videotape (1989)",0.64524674,2,Both are indie films dealing with uncomfortable relationship themes and social awkwardness. Watching one may increase interest in similarly regarded indie dramas.,562,1186,0.16804635524749756
8816,Batman (1989),Being There (1979),0.6452451,0,"Superhero action and satirical drama have little genre or thematic overlap, so no causal effect.",592,1292,0.000496692955493927
