idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
7155,Jaws 3-D (1983),Tommy Boy (1995),0.41386896,0,"No genre, franchise, or thematic link between a creature feature sequel and a buddy comedy. No causal effect.",1389,333,0.0006622523069381714
7156,"Thin Blue Line, The (1988)",True Crime (1995),0.6595819,0,"Though both involve crime, one is a serious documentary and the other a narrative film. Audiences and intentions differ, so no significant causal relationship.",1189,695,0.0003311261534690857
7194,"Murder, My Sweet (1944)",Little Odessa (1994),-0.11483899,0,"Despite both being crime dramas, they are separated by 50 years, style, and narrative context. Watching one does not causally affect the likelihood of viewing the other.",1069,268,-0.0049668848514556885
7196,Stand by Me (1986),Nadja (1994),0.04626873,0,"Stand by Me is a coming-of-age drama, Nadja is an experimental vampire film. Their genres, themes, and audiences do not overlap, suggesting no causal relationship.",1259,184,-0.00016556261107325554
7216,William Shakespeare's Romeo and Juliet (1996),Telling Lies in America (1997),0.43743527,0,"While both may appeal to some interest in youth narratives, Romeo and Juliet is a Shakespeare adaptation/romance, while Telling Lies in America is a coming-of-age drama. Their appeal is not causally related; any overlap is coincidental or due to broader viewer preference.",1059,1651,-0.0004966887645423412
7219,Thirty-Two Short Films About Glenn Gould (1993),"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.6588974,1,"Both films appeal to art-house or international cinema audiences. Watching one may slightly increase interest in highbrow/foreign films, but the specific causal effect is weak and mostly driven by prior taste.",549,1362,0.08625826984643936
7258,Escape from L.A. (1996),Mission: Impossible (1996),-0.11436522,1,"Both are 1990s action films with espionage and anti-hero themes. Watching 'Escape from L.A.' could slightly increase propensity to watch a similarly energetic action/spy movie like 'Mission: Impossible,' but the causal effect is weak.",849,648,0.054470211267471313
7261,"Replacement Killers, The (1998)","Funeral, The (1996)",-0.11435675,1,"Both films share crime-related themes and cater to fans of violent, stylized drama. Watching one could minimally increase likelihood of watching the other within a short time frame due to mood and genre alignment.",1769,1114,0.0806291401386261
7306,"Wild Bunch, The (1969)",G.I. Jane (1997),-0.11409396,0,"Both are action-oriented, but one is a revisionist Western; the other a contemporary military story. Genre isn't similar enough to expect causal effect.",599,1586,0.0059602707624435425
7312,Night on Earth (1991),Bob Roberts (1992),0.6581196,0,Both offbeat 90s films—anthology comedy and political mockumentary—but no direct narrative or genre linkage to drive causal effect.,1279,1171,0.0016556233167648315
7316,"Thin Blue Line, The (1988)",Money Train (1995),0.35229385,0,"'The Thin Blue Line' is a documentary about criminal justice, while 'Money Train' is an action-comedy thriller. Genre and tone are unrelated; watching one does not causally increase or decrease likelihood of watching the other, barring idiosyncratic preferences.",1189,20,0.0029801316559314728
7349,Sudden Death (1995),Made in America (1993),0.08349809,0,An action thriller and a comedy about family and race relations are unrelated by genre or audience. Watching Sudden Death does not causally influence watching Made in America.,9,489,-0.0006622504442930222
7355,"Replacement Killers, The (1998)",Little Odessa (1994),0.65773857,1,"Both are crime dramas from the 90s, which may create a small causal link for fans of modern noir or action, though any effect diminishes after accounting for general preference for crime films.",1769,268,0.07913906872272491
7360,Sleepless in Seattle (1993),Notorious (1946),0.6576933,0,"Modern romantic comedy and a classic thriller with no narrative, genre, or franchise connection, so there's no causal effect between these.",539,930,-0.004966899752616882
7386,"Wild Bunch, The (1969)","Spitfire Grill, The (1996)",0.49759495,0,"'The Wild Bunch' is a violent revisionist western, while 'The Spitfire Grill' is a gentle contemporary drama. Their audiences and moods diverge, so there’s little or no causal effect.",599,848,-0.0028145723044872284
7390,Once Upon a Time in the West (1969),G.I. Jane (1997),-0.113746956,0,"'Once Upon a Time in the West' is an epic western; 'G.I. Jane' is a contemporary military drama. Genres, styles, and audiences do not align enough for a causal effect to be present.",1209,1586,-0.003807947039604187
7420,Sleepless in Seattle (1993),Home for the Holidays (1995),-0.11372954,1,"Both are sentimental, family-themed films targeting adult audiences, so enjoying one may slightly increase interest in another, but there is no narrative connection and both are easily watched independently.",539,57,0.08029801398515701
7422,Made in America (1993),Star Trek V: The Final Frontier (1989),0.65708053,0,"These films have unrelated genres and target audiences (comedy/drama vs. sci-fi franchise sequel), producing no direct causal effect on viewing behavior.",489,1373,-0.003807947039604187
7424,Girl 6 (1996),Home for the Holidays (1995),-0.11372954,0,"A Spike Lee drama about phone sex work and a family holiday dramedy attract different audiences and have no narrative dependency, so no causal effect is expected.",639,57,0.004966892302036285
7425,Girl 6 (1996),Star Trek III: The Search for Spock (1984),0.6570339,0,"These films have no meaningful connection in genre, theme, or target audience, so watching the first would not cause interest or disinterest in the second.",639,1375,-0.0026490092277526855
7453,Michael (1996),Mary Shelley's Frankenstein (1994),-0.11359807,0,"One is a fantasy rom-com, the other is horror/drama. Their genres and audience expectations are quite distinct, leading to no meaningful causal effect.",1409,273,0.00016556307673454285
7459,Brazil (1985),"Smile Like Yours, A (1997)",0.12277502,0,"Cult dystopian sci-fi and late-90s romantic comedy have different audiences, genres, and no narrative connection. Viewing 'Brazil' does not causally affect likelihood of watching 'A Smile Like Yours'.",1199,1632,-0.003642383962869644
7462,Girl 6 (1996),Police Story 4: Project S (Chao ji ji hua) (1993),0.06814598,0,"'Girl 6' (Spike Lee's drama/comedy about phone sex work) and 'Police Story 4' (Hong Kong action) have completely different genres, themes, and audience bases, so no causal effect exists outside of idiosyncratic viewer preferences.",639,876,0.0
7463,"Crow: City of Angels, The (1996)",True Crime (1995),0.6567786,0,"Despite slight overlap as mid-90s crime thrillers, one is a dark supernatural action movie; the other is a grounded thriller. They are watched independently, so there is no causal effect significant beyond genre preference.",839,695,-0.004635758697986603
7467,Immortal Beloved (1994),Paradise Lost: The Child Murders at Robin Hood Hills (1996),0.28621665,0,"The first is a Beethoven biopic and romantic drama; the second is a true-crime documentary. They appeal to disparate interests, share no narrative or genre connection, and watching one does not meaningfully affect interest in the other, outside of general taste for non-mainstream films.",249,1361,-0.001986756920814514
7483,Free Willy 2: The Adventure Home (1995),Coneheads (1993),-0.11345806,0,"A family-friendly animal adventure and a Saturday Night Live-inspired comedy have completely different target audiences and themes, resulting in no causal effect.",169,435,0.00016555935144424438
7494,Chasing Amy (1997),"Mrs. Brown (Her Majesty, Mrs. Brown) (1997)",0.010452317,0,"'Chasing Amy' is a romantic dramedy set in the indie comic scene, while 'Mrs. Brown' is a historical drama. No genre, narrative, or audience overlap, and no causal relationship expected between viewing choices.",1639,1643,0.0
7509,"Wild Bunch, The (1969)",Snow White and the Seven Dwarfs (1937),0.32274356,0,"'The Wild Bunch' is an ultra-violent western, while 'Snow White' is a family animated classic. Viewing one does not affect the likelihood of watching the other; target audiences are completely different.",599,594,0.0009933710098266602
7520,Maya Lin: A Strong Clear Vision (1994),Mission: Impossible (1996),-0.113349825,0,A documentary about an artist/architect and a mainstream action/spy film do not causally influence each other's viewership; their audiences and subject matter are distinct.,759,648,-0.004635751247406006
7544,Sphere (1998),Lost in Space (1998),-0.11329432,2,"Both are late-90s science fiction films released close in time. Watching 'Sphere' may increase interest in similar genre offerings, including 'Lost in Space', for sci-fi fans exploring current releases—even though neither is a direct sequel or spiritual successor. Positive genre-driven causal effect, but not strong.",1779,1831,0.1450331062078476
7549,Arsenic and Old Lace (1944),"Mrs. Brown (Her Majesty, Mrs. Brown) (1997)",0.013975654,1,"Both films might appeal to fans of British period or historical films, though with very different tones (dark comedy vs. drama). Watching 'Arsenic and Old Lace' could spark some mild interest in other period films like 'Mrs. Brown', but the effect is slight.",1269,1643,0.0864238366484642
7560,"Frighteners, The (1996)",To Gillian on Her 37th Birthday (1996),0.40174264,1,"Both films were released in the same year and share a light supernatural element (albeit with very different tones). Watching one could slightly increase interest in other 1996 dramas with supernatural themes, even if weakly.",799,1043,0.0809602439403534
7564,Immortal Beloved (1994),"Sound of Music, The (1965)",0.00065765437,1,"Both are music-focused period films. Watching one could mildly increase interest in another well-known film about music and historical settings, but this influence is modest and not narrative-driven.",249,1035,0.08592715859413147
7572,Fear of a Black Hat (1993),Gigi (1958),0.118891776,0,"'Fear of a Black Hat' is a hip-hop satire, 'Gigi' is a 1950s musical romance. There's a vast gap in genre, time period, and target audience. Watching A doesn't causally affect watching B.",449,938,-0.00165562704205513
7577,Dumbo (1941),Fargo (1996),0.03493193,0,"A classic animated family film vs. a dark, Coen brothers' crime comedy. No narrative, genre, or audience connection, so there is no plausible causal pathway between these movies.",1029,608,-0.002317875623703003
7578,Brazil (1985),My Fellow Americans (1996),0.6558138,0,"'Brazil' is a dystopian sci-fi satire, 'My Fellow Americans' is a political comedy. Despite surface-level government satire in both, target audiences and humor styles are different. No strong causal effect is expected.",1199,1390,0.0
7599,"Thin Blue Line, The (1988)",In the Line of Duty 2 (1987),0.26074332,1,"Both relate to law enforcement/crime, though one is a documentary and the other an action film. Watching one may slightly increase curiosity in police-themed movies, but genre and style difference keep the effect weak.",1189,980,0.08841059356927872
7607,While You Were Sleeping (1995),Die Hard (1988),0.6554937,0,Romantic comedy and action thriller appeal to different interests; no narrative or thematic bridge. Watching one does not causally affect interest in the other.,339,1036,-0.0021522939205169678
7623,Singin' in the Rain (1952),"African Queen, The (1951)",0.10257787,0,"Both are classic films from the early 1950s, but different genres (musical vs. adventure/romance) and no narrative or franchise relation. Any correlation is due to general interest in classics, not a causal effect.",899,969,-0.01655629277229309
7663,"Ghost and the Darkness, The (1996)",Pocahontas (1995),0.36459732,0,"No narrative, genre, or audience connection between an African adventure thriller and a Disney animated musical. No causal relationship.",1049,48,-0.002317875623703003
7674,Sphere (1998),G.I. Jane (1997),-0.112922706,1,"Both star Demi Moore and fall within action/thriller genres, so watching 'Sphere' may slightly increase interest in 'G.I. Jane' among fans of the actress. However, the connection is weak, given genre and story differences.",1779,1586,0.07069537043571472
7680,Night on Earth (1991),G.I. Jane (1997),-0.112922706,0,'Night on Earth' is an ensemble indie dramedy by Jim Jarmusch; 'G.I. Jane' is a mainstream military drama. There is no causal mechanism connecting viewership.,1279,1586,-0.004470199346542358
7683,Sphere (1998),"Grand Day Out, A (1992)",-0.112922706,0,"'Sphere' is a sci-fi thriller, 'A Grand Day Out' is a stop-motion comedy short. No genre, narrative, or audience mechanism for a causal influence.",1779,1223,0.0044701918959617615
7707,Free Willy 2: The Adventure Home (1995),G.I. Jane (1997),-0.112854555,0,"Family animal adventure vs. R-rated military drama. No narrative, genre, or reception-based linkage; no causal effect present.",169,1586,-0.011092707514762878
7708,"Fish Called Wanda, A (1988)","Age of Innocence, The (1993)",0.6542967,0,"British crime-comedy and a period costume drama by Scorsese. No genre, narrative, or thematic overlap, so watching one has no effect on the other.",1079,412,0.003807947039604187
7714,Free Willy 2: The Adventure Home (1995),"Grand Day Out, A (1992)",-0.112854555,0,"Family animal drama and stop-motion animation short have very different target audiences and themes. Occasional general family appeal, but no true causal effect in viewing pattern.",169,1223,-0.00562913715839386
7717,Clueless (1995),Phantoms (1998),0.026477825,0,"'Clueless' is a teen comedy while 'Phantoms' is a sci-fi horror movie. There is no likely narrative, genre, or audience dependency that would make watching one causally affect watching the other.",39,1655,0.00033112429082393646
7769,"Fish Called Wanda, A (1988)","MatchMaker, The (1997)",0.6536939,0,"Both are comedies, but with different styles (heist comedy vs. romantic comedy). No narrative connection or sequeling; any increase in likelihood is fully explained by general comedy preference (a confounder), so the net direct causal effect is zero.",1079,1629,-0.0021523181349039078
7794,"Fish Called Wanda, A (1988)",Better Off Dead... (1985),0.65345806,1,"Both are offbeat comedies from the 80s, though from different subgenres (British crime caper vs. American teen comedy). Watching 'A Fish Called Wanda' could slightly increase the likelihood of seeking out other quirky comedies from that era, but the effect is weak due to differing humor styles.",1079,1257,0.08741721510887146
7836,Jackie Chan's First Strike (1996),With Honors (1994),0.068715736,0,Jackie Chan's action-comedy is very different from the college-set dramedy 'With Honors.' No causal relationship in viewing is expected.,1429,450,0.0021523162722587585
7866,Girl 6 (1996),G.I. Jane (1997),-0.11258278,0,Both are female-centered dramas but differ greatly in theme and genre. Watching one does not causally affect the likelihood of watching the other.,639,1586,-0.0021523237228393555
7868,Sleepless in Seattle (1993),G.I. Jane (1997),-0.11258278,0,"These movies differ sharply: one is a romantic comedy, the other a military drama. The appeal, genre, and audience do not overlap in ways that watching one would causally influence watching the other, after controlling for underlying preferences.",539,1586,-0.007615894079208374
7871,Thirty-Two Short Films About Glenn Gould (1993),G.I. Jane (1997),-0.11258278,0,A fragmented art-house musician biopic and a mainstream action/military drama do not interact causally; any joint viewership is due to broad viewing habits or generalized film interest (controlled for as confounders).,549,1586,-0.004304632544517517
7878,William Shakespeare's Romeo and Juliet (1996),Blood For Dracula (Andy Warhol's Dracula) (1974),0.65258867,0,"Despite literary/classic connections, there is no causal effect from watching Baz Luhrmann's vibrant Shakespeare adaptation to Andy Warhol's avant-garde horror take on Dracula. Any audience overlap is due to general taste in unconventional or classic films.",1059,1329,-0.0014900658279657364
7902,Sleepless in Seattle (1993),Bulletproof (1996),-0.11252545,0,"'Sleepless in Seattle' is a romantic drama, 'Bulletproof' is an action comedy. Their genres and audience bases differ, so no direct causal relationship exists between viewing one and the other.",539,886,0.001821191981434822
7904,Thirty-Two Short Films About Glenn Gould (1993),Bulletproof (1996),-0.11252545,0,"A is an art-house biographical film about a classical pianist; B is a mainstream action comedy. There is no narrative or genre dependency, and watching A neither increases nor decreases B.",549,886,-0.004635762423276901
7911,Night on Earth (1991),Money Talks (1997),0.11705683,0,'Night on Earth' is a multi-narrative art-house film; 'Money Talks' is a mainstream action-comedy. No causal effect is expected between viewing these disparate films.,1279,1604,-0.001986756920814514
7919,Ace Ventura: When Nature Calls (1995),G.I. Jane (1997),-0.11251504,0,"There is no narrative or genre link; one is a slapstick comedy, the other a military drama. Watching one does not causally affect the likelihood of watching the other, aside from broad movie enthusiasm.",19,1586,-0.01076158881187439
7937,Michael (1996),G.I. Jane (1997),-0.11251504,0,"A is a supernatural comedy with John Travolta, B is military action. No overlap in reception, narrative, or typical audience; no causal effect present.",1409,1586,-0.009271517395973206
7962,Mad Love (1995),G.I. Jane (1997),-0.11251504,1,Both star strong female leads and appeal to a 90s audience interested in women-driven stories; there could be slight causal boost from A to B among viewers seeking similar themes.,179,1586,0.07218542695045471
7974,Sphere (1998),Army of Darkness (1993),-0.11250466,0,"These films are both speculative but vastly different—one is serious sci-fi, the other horror-comedy. No direct causal link for most viewers.",1779,1215,-0.0092715322971344
8025,"Wild Bunch, The (1969)","Funeral, The (1996)",-0.112263575,1,"Both are violent crime dramas about shifting codes of honor, though in different settings and styles; watching The Wild Bunch may slightly increase interest in gritty gangster stories, but the effect is minimal due to other confounders like era, pace, and cultural context.",599,1114,0.07400661706924438
8034,Ace Ventura: When Nature Calls (1995),Muppet Treasure Island (1996),0.65132374,0,"Both are broad, family-friendly comedies, but with different comedic sensibilities and franchises; genre preference for slapstick may slightly confound, but no strong causal link exists.",19,107,-0.004139073193073273
8061,Sphere (1998),"Man Who Would Be King, The (1975)",0.05095689,0,"'Sphere' is a modern sci-fi thriller, 'The Man Who Would Be King' is a classic adventure film. Temporal, genre, and audience differences eliminate plausible causal effect.",1779,1303,0.0034768208861351013
8073,Michael (1996),Dumb & Dumber (1994),0.118712395,0,"Both are comedies, but there is no narrative connection or shared franchise. 'Michael' is a supernatural comedy-drama, while 'Dumb & Dumber' is a slapstick buddy comedy. Watching one is not likely to causally increase nor decrease the likelihood of watching the other.",1409,231,0.0021523162722587585
8074,Terminator 2: Judgment Day (1991),"Full Monty, The (1997)",0.6510719,0,"'Terminator 2' is a landmark action sci-fi film, while 'The Full Monty' is a British comedy-drama about unemployed steelworkers. The themes and audiences barely overlap. Viewing one does not causally affect watching the other.",589,1641,-0.011092707514762878
8092,Bram Stoker's Dracula (1992),"Aristocats, The (1970)",0.65099627,0,A gothic horror/romance and a Disney animated family film have no genre or franchise connection. Watching one does not causally affect viewing likelihood of the other.,1339,616,0.001490071415901184
8095,"Piano, The (1993)","Bronx Tale, A (1993)",0.32451215,0,These films differ significantly in genre and narrative (romantic drama vs. coming-of-age crime drama) and share no continuity or notable audience overlap beyond broad cinephilia. Watching 'The Piano' neither causally increases nor decreases interest in watching 'A Bronx Tale' after accounting for confounders like era and critical acclaim.,509,428,0.000993378460407257
8101,Once Upon a Time in the West (1969),Lost in Space (1998),-0.1120502,0,"'Once Upon a Time in the West' (western) and 'Lost in Space' (sci-fi) do not share genres, narrative threads, or era. Watching one does not causally affect the other; any correlation is due to wide-ranging film taste.",1209,1831,0.004304632544517517
8123,"Murder, My Sweet (1944)","Room with a View, A (1986)",0.26908618,0,"'Murder, My Sweet' is film noir; 'A Room with a View' is a British period romance. Viewership for one does not causally affect the other, as the genres and audiences are distinct and neither film relies on or detracts from the narrative or reception of the other.",1069,1296,-0.003973513841629028
8139,Once Upon a Time in the West (1969),"Funeral, The (1996)",-0.11192214,0,'Once Upon a Time in the West' is a classic Western; 'The Funeral' is a 1990s crime drama. No shared narrative or strong audience overlap—watching one has no causal impact on the other.,1209,1114,-0.0021523088216781616
8143,"Crow: City of Angels, The (1996)","Life Less Ordinary, A (1997)",0.08770925,0,"Though both are 1990s films, 'Crow: City of Angels' is a dark supernatural action movie, while 'A Life Less Ordinary' is a quirky crime romance. Audience overlap is minimal, so watching one does not causally influence watching the other.",839,1658,-0.0003311261534690857
8178,Brazil (1985),Jaws (1975),0.6503714,0,"'Brazil' is dystopian science fiction; 'Jaws' is a suspense thriller. No narrative or genre dependency. Apart from a general appreciation for 'classics,' there is no direct causal effect.",1199,1387,0.002317875623703003
8185,Jackie Chan's First Strike (1996),Unforgiven (1992),0.10829728,0,"An action-comedy martial arts film and a revisionist Western. Aside from a broad 'movie fan' confounder, there is no direct causal connection or narrative dependency.",1429,1266,-0.004304632544517517
8193,Once Upon a Time in the West (1969),Swiss Family Robinson (1960),-0.11176206,0,"A revisionist Western and a family adventure. No genre, audience, or narrative connection; watching A does not causally increase or decrease watching B.",1209,1017,-0.004635758697986603
8198,Mad Love (1995),Unforgettable (1996),0.13255115,1,"Both are mid-1990s dramatic thrillers that might appeal to similar audiences interested in intense relationships and psychological themes. Watching Mad Love may slightly increase the likelihood of watching Unforgettable, but the effect is weak due to lack of direct connection.",179,103,0.09238410741090775
8204,Sphere (1998),Old Yeller (1957),0.17107952,0,"Sphere is a sci-fi thriller; Old Yeller is a family drama centered on childhood and loss. There is no narrative or genre connection, so watching Sphere does not causally affect the likelihood of watching Old Yeller.",1779,1012,-0.0004966892302036285
8206,"Replacement Killers, The (1998)","Grifters, The (1990)",-0.11171747,1,"Both are crime-focused thrillers with noir elements, and may attract fans of crime cinema. Watching The Replacement Killers could slightly increase interest in stylish crime films like The Grifters, but the effect is modest given the time gap and differences in tone.",1769,1179,0.06771524250507355
8213,Bram Stoker's Dracula (1992),Chasing Amy (1997),0.65016055,0,Bram Stoker's Dracula is a gothic horror/romance; Chasing Amy is a comedic drama about relationships and sexuality. Distinct genres and no narrative or audience overlaps result in no causal effect.,1339,1639,-0.000993385910987854
8231,Made in America (1993),Bastard Out of Carolina (1996),0.6500502,0,Comedic family narrative vs. Southern drama with difficult themes. No narrative or genre connection and low likelihood that watching one changes probability of watching the other.,489,1397,0.004801321774721146
8248,"Fish Called Wanda, A (1988)",Jingle All the Way (1996),0.64992,0,Both are comedies but of very different styles and premises (British crime comedy vs. American family/holiday comedy). No causal pathway; viewing 'A Fish Called Wanda' does not influence the likelihood of watching 'Jingle All the Way.',1079,1359,-0.0029801316559314728
8254,Cop Land (1997),U Turn (1997),0.4057406,1,"Both are gritty, contemporary crime dramas released close in time; some shared audience interested in neo-noir/crime films. Watching 'Cop Land' may slightly increase the chance of seeking similar recent fare like 'U Turn,' but effect is weak due to lack of direct connection.",1589,1627,0.08311257511377335
8275,Thirty-Two Short Films About Glenn Gould (1993),Wes Craven's New Nightmare (1994),-0.09331728,0,A minimalist musician biopic does not causally lead to or away from watching a metafictional horror sequel. Audience overlap is negligible and driven by individual broad interests.,549,366,0.0023178830742836
8277,Night on Earth (1991),Conspiracy Theory (1997),0.64947975,0,"No narrative, genre, or marketing connection; an artful Jim Jarmusch anthology in no way inclines or discourages one to watch a mainstream thriller.",1279,1597,-0.0026490092277526855
8339,Thirty-Two Short Films About Glenn Gould (1993),"Wild Bunch, The (1969)",0.64920735,0,The first is a biographical art film; the second is a violent western. No realistic audience or narrative causal tie.,549,599,0.0006622523069381714
8354,"Saint, The (1997)",Welcome to the Dollhouse (1995),0.01697727,0,"'The Saint' is a spy thriller, while 'Welcome to the Dollhouse' is a dark coming-of-age comedy. No overlap in genre or audience; viewing one does not causally affect the other.",1479,562,0.0016556307673454285
8360,Cop Land (1997),Fierce Creatures (1997),0.18925427,0,"'Cop Land' is a crime drama, 'Fierce Creatures' is a comedy farce. No thematic or genre-based reason why watching one would causally influence viewing the other.",1589,1425,-0.0031456947326660156
8365,Nick of Time (1995),Miracle on 34th Street (1994),0.27259603,0,'Nick of Time' is a thriller; 'Miracle on 34th Street' is a holiday family film. Genre and audience differences negate any causal connection.,89,277,-0.0031456928700208664
8377,"Murder, My Sweet (1944)",Raise the Red Lantern (1991),0.017571803,0,"Different genres (film noir vs. historical drama) and time periods; no narrative connection, so watching one does not causally influence watching the other.",1069,1280,-0.0016556307673454285
8382,Jackie Chan's First Strike (1996),Made in America (1993),0.14787881,0,"No connection in genre (action/martial arts vs. comedy-drama), cast, or narrative, leading to no causal effect.",1429,489,-0.0016556289047002792
8385,Sleepless in Seattle (1993),Time Tracers (1995),-0.111378685,0,"Romantic comedy vs. low-profile sci-fi action; no genre or narrative connection, so no causal impact.",539,1720,0.003642383962869644
8392,Jaws 3-D (1983),"Last Supper, The (1995)",0.26392952,0,"No genre, narrative, or audience connection (shark horror vs. dark comedy-thriller).",1389,627,0.002649005502462387
8424,Michael (1996),Time Tracers (1995),-0.11131167,0,Michael is a fantastical romantic comedy; Time Tracers is a little-known sci-fi film. No narrative or genre overlap. Watching Michael does not causally influence interest in or avoidance of Time Tracers.,1409,1720,-0.001986755058169365
8428,Terminator 2: Judgment Day (1991),Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),0.64861184,0,"Terminator 2 is an action/sci-fi blockbuster, while Dr. Strangelove is a classic black comedy about nuclear war. Despite both being famous, they attract different primary audiences and have no narrative or franchise link, so there is no causal effect.",589,750,-0.009105950593948364
8438,Thirty-Two Short Films About Glenn Gould (1993),Pinocchio (1940),0.6486053,0,"One is a Canadian art-house biopic, the other a classic Disney animation. Their audiences and genres do not overlap, so there is no causal effect.",549,596,0.0
8439,Michael (1996),Mulholland Falls (1996),-0.11131167,0,Michael is a romantic fantasy comedy; Mulholland Falls is a crime thriller. The only link is release year; genres and audiences do not overlap.,1409,707,0.0008278153836727142
8455,Ace Ventura: When Nature Calls (1995),Home for the Holidays (1995),-0.1112515,0,"Ace Ventura is a slapstick comedy sequel; Home for the Holidays is a family dramedy. Both are comedies but very different styles and target audiences, so watching A is not causally linked to watching B.",19,57,0.009105958044528961
8478,William Shakespeare's Romeo and Juliet (1996),Chasing Amy (1997),0.4841298,0,"Despite both exploring romantic themes, these movies differ in tone, style, and target audience (Shakespearean tragedy vs. indie rom-com). No direct causal relationship exists.",1059,1639,-0.0049668848514556885
8482,"Fish Called Wanda, A (1988)",Mallrats (1995),0.6481117,0,Both are comedies but from different eras and comedic sensibilities (British caper vs. 90s American slacker). Watching one does not causally impact viewing the other.,1079,180,-0.00513245165348053
8490,Girl 6 (1996),"Spitfire Grill, The (1996)",0.6480032,0,"While both are mid-90s dramas about female protagonists, their audiences and storytelling styles differ significantly. No direct causal effect is present.",639,848,-0.0054635778069496155
8492,"Thin Blue Line, The (1988)",Eat Drink Man Woman (1994),0.21492451,0,"'The Thin Blue Line' is a documentary crime film; 'Eat Drink Man Woman' is a family drama. The genres and subject matters are unrelated, so watching one does not cause watching the other.",1189,232,0.0024834424257278442
8502,While You Were Sleeping (1995),Blood Beach (1981),0.18741196,0,"These films are vastly different in genre and tone; one is a romantic comedy, the other a horror film. Watching the former has no causal effect—positive or negative—on choosing to watch the latter.",339,1335,0.001158940140157938
8518,Brazil (1985),Daylight (1996),-0.01703163,0,"'Brazil' is a dystopian dark comedy and 'Daylight' is a disaster action film. Viewers seeking one are not causally influenced to seek the other, due to differing tones and genres.",1199,798,0.0004966855049133301
8523,"Grifters, The (1990)",Army of Darkness (1993),0.18049484,0,"'The Grifters' is a noir crime drama and 'Army of Darkness' is a horror-comedy fantasy. They share neither genre nor narrative connection. Watching one is unlikely to causally affect the likelihood of watching the other, beyond shared general interest in cult films.",1179,1215,0.003807947039604187
8531,Sphere (1998),"Funeral, The (1996)",-0.11111112,0,"'Sphere' is a sci-fi thriller; 'Funeral, The' is a crime drama. Genre, tone, and narrative are unrelated, with no causal effect present.",1779,1114,-0.00662250816822052
8538,Girl 6 (1996),Boxing Helena (1993),0.6474012,1,"Both are provocative, offbeat, adult-themed dramas with cult followings. Watching 'Girl 6' could mildly increase interest in similarly unconventional films like 'Boxing Helena', due to a taste for edgy cinema.",639,427,0.08344370871782303
8541,Bram Stoker's Dracula (1992),Extreme Measures (1996),0.6473914,0,"Despite both being dark films, one is a Gothic horror and the other a medical thriller. Their audiences differ, and watching one does not causally affect the chance of watching the other.",1339,1003,-0.004801325500011444
8543,Night on Earth (1991),"Funeral, The (1996)",-0.11111112,0,"'Night on Earth' is an episodic comedy/drama, 'Funeral, The' is a Yakuza crime film. While both appeal to niche cinephiles, there is no direct causal relationship.",1279,1114,0.0
8549,Girl 6 (1996),Private Benjamin (1980),0.0066798553,0,"Girl 6 is a Spike Lee drama about a phone sex operator, while Private Benjamin is an older military comedy. Different themes, tones, and epochs, with minor possible overlap in female-protagonist interest. Any causal effect would be negligible and dominated by viewer taste.",639,1135,0.004304632544517517
8557,Free Willy 2: The Adventure Home (1995),"Funeral, The (1996)",-0.11104406,0,"These movies are completely unrelated: a family animal drama and a crime saga. Viewer interest in one does not systematically affect viewing likelihood of the other, once confounders are considered.",169,1114,-0.00993378460407257
8584,Brazil (1985),FairyTale: A True Story (1997),0.64700985,0,"Surreal dystopian sci-fi vs. family-friendly historical fantasy; no genre, narrative, or audience overlap suggesting causal effect.",1199,1654,0.0029801316559314728
8628,Sudden Death (1995),"Crucible, The (1996)",0.07007113,0,"'Sudden Death' is an action film, while 'The Crucible' is a historical drama. The audience and viewing motivations have little overlap, so watching one does not causally influence watching the other.",9,1366,-0.0006622523069381714
8630,"Juror, The (1996)",This Is Spinal Tap (1984),0.104434386,0,"'The Juror' is a legal thriller, while 'This Is Spinal Tap' is a music mockumentary. There is no narrative or genre continuity, nor shared audience that would create a causal link.",79,1288,-0.005794703960418701
8666,Sphere (1998),Flubber (1997),-0.058342636,0,"Sphere is a sci-fi thriller; Flubber is a family comedy. No narrative, tonal, or audience connection to induce causal effect.",1779,1702,0.002483449876308441
8689,Girl 6 (1996),"Funeral, The (1996)",-0.11077665,0,"Both are dramas from the mid-1990s, but have no genre or narrative dependency; viewing one does not causally push someone to or from the other.",639,1114,0.008278146386146545
8696,Blood For Dracula (Andy Warhol's Dracula) (1974),Fallen (1998),0.15630636,0,"These films are unrelated: one is a 1970s avant-garde horror, the other a 1990s supernatural thriller. No narrative or genre connection, and no reason to expect watching the first affects the second, aside from broad interest in horror, which is too generic to impute causality.",1329,1754,0.0033112578094005585
8698,Sleepless in Seattle (1993),"Funeral, The (1996)",-0.11077665,0,A romantic comedy followed by a crime drama; they attract distinct audiences with no overlap in theme or expected viewing sequence. No plausible narrative or emotional bridge to establish a causal effect.,539,1114,-0.0013245046138763428
8708,Thirty-Two Short Films About Glenn Gould (1993),"Funeral, The (1996)",-0.11077665,0,"One is a biographical art film on a pianist; the other is a crime drama. No plausible viewing sequence or narrative tie. Any audience overlap is due to eclectic tastes, not causality.",549,1114,0.007615894079208374
